Sample,M0,M1,M2,M3,Tau,Permeability,Energy
1,0.96266468259241,3.88,20225.349866587338,194,1.0250782840039907,0.0029799743040484,-0.002854593681579
2,0.96227978241294,3.92,20465.533654834933,196,1.0255553243726854,0.0029049046969722,-0.0027782342785302
3,0.96227978241294,3.92,20540.931877986593,196,1.026169500562336,0.0028282535144289,-0.0027010904856139
4,0.96247223250269,3.8999999999999,20347.012557026796,195,1.025425032236596,0.0029217734462504,-0.0027910691065687
5,0.96227978241294,3.9199999999999,20462.392062203617,196,1.025670549555736,0.0028682456530573,-0.0027364550475023
6,0.96247223250268,3.8999999999999,20356.43733492074,195,1.025541223946416,0.0028793654865613,-0.0027523309309562
7,0.96227978241295,3.9199999999999,20440.400913784382,196,1.0253258179246656,0.0029389893732861,-0.0028122008800862
8,0.96247223250268,3.8999999999999,20321.879815976237,195,1.02543922808185,0.002857533641877,-0.002730475876431
9,0.96227978241293,3.9199999999999,20421.55135799646,196,1.0255905475120652,0.0028876107361927,-0.0027548195028967
10,0.9618948822335,3.9599999999999,20649.16877571879,198,1.025693815956539,0.0027760370356007,-0.0026518146183111
11,0.96208733232321,3.9399999999999,20599.762715799672,197,1.025983366996356,0.0029483824491376,-0.0028153023309432
12,0.96247223250267,3.8999999999999,20394.136446496577,195,1.0256197086974614,0.002866182859969,-0.0027378093922848
13,0.96227978241294,3.9199999999999,20462.392062203613,196,1.025610886165498,0.0028720766391624,-0.0027453807971639
14,0.96247223250267,3.8999999999999,20312.45503808228,195,1.025141925827374,0.0029383052693582,-0.0028121942316295
15,0.96247223250267,3.8999999999999,20372.145298077347,195,1.0255858866605645,0.0029708646321171,-0.0028430999048322
